year,edge_id,from_node_id,to_node_id,length_km,corridor_type,existing_corridor_flag,edge_class,source,year_basis,available_stock_before_mtpa,build_selected,edge_active,edge_flow_mtpa,new_capacity_mtpa,total_capacity_mtpa,num_pipe_new,num_pipe_stock
2030,edge_00251,node_00363,node_00204,185.519,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00253,node_00365,node_00220,258.843,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00254,node_00366,node_00227,113.024,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00255,node_00367,node_00103,74.723,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00256,node_00368,node_00211,86.699,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00257,node_00369,node_00209,88.632,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00259,node_00371,node_00139,99.454,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00261,node_00373,node_00085,201.181,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00262,node_00374,node_00130,107.847,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00264,node_00376,node_00085,136.227,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00265,node_00377,node_00065,135.751,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00267,node_00379,node_00103,6.49,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00268,node_00380,node_00227,354.256,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00269,node_00381,node_00176,13.824,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00270,node_00382,node_00140,183.664,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00271,node_00383,node_00040,64.531,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00272,node_00384,node_00063,108.026,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00273,node_00385,node_00079,229.361,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00275,node_00387,node_00108,29.601,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00277,node_00389,node_00185,76.454,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00279,node_00391,node_00118,47.644,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00280,node_00392,node_00140,172.947,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00281,node_00393,node_00079,201.38,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00284,node_00396,node_00063,176.356,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00286,node_00398,node_00076,64.145,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00287,node_00399,node_00050,125.737,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00288,node_00400,node_00061,32.153,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00290,node_00402,node_00095,127.586,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00291,node_00403,node_00116,80.175,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00292,node_00404,node_00219,211.82,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00293,node_00405,node_00085,25.045,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00295,node_00407,node_00187,75.636,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00296,node_00408,node_00009,58.533,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00297,node_00409,node_00153,13.136,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00298,node_00410,node_00023,141.138,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00300,node_00412,node_00069,238.352,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00301,node_00413,node_00057,28.153,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00304,node_00416,node_00041,102.906,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00305,node_00417,node_00195,95.15,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00306,node_00418,node_00115,160.739,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00309,node_00421,node_00060,238.044,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00310,node_00422,node_00068,8.141,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00313,node_00425,node_00054,142.031,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00314,node_00426,node_00178,105.212,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00316,node_00428,node_00225,119.698,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00318,node_00430,node_00187,119.936,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00319,node_00431,node_00225,231.852,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00320,node_00432,node_00090,111.469,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00321,node_00433,node_00109,188.739,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00322,node_00434,node_00018,48.289,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00325,node_00437,node_00191,34.954,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00326,node_00438,node_00138,55.16,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00328,node_00440,node_00149,32.457,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00329,node_00441,node_00008,153.042,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00330,node_00442,node_00155,66.303,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00333,node_00445,node_00107,81.311,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00334,node_00446,node_00224,177.681,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00336,node_00448,node_00067,138.403,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00338,node_00450,node_00188,84.346,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00340,node_00452,node_00227,294.239,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00341,node_00453,node_00146,193.139,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00342,node_00454,node_00104,116.234,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00343,node_00455,node_00214,176.384,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00344,node_00456,node_00112,248.689,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00345,node_00457,node_00178,223.768,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00346,node_00458,node_00168,41.297,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00348,node_00460,node_00010,147.702,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00349,node_00461,node_00115,37.434,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00350,node_00462,node_00178,140.412,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00351,node_00463,node_00151,169.544,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00352,node_00464,node_00142,158.934,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00353,node_00465,node_00060,119.625,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00355,node_00467,node_00099,79.444,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00356,node_00468,node_00121,175.335,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00358,node_00470,node_00186,154.463,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00360,node_00472,node_00106,76.563,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00361,node_00473,node_00204,206.629,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00362,node_00474,node_00176,179.756,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00363,node_00475,node_00138,115.398,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00365,node_00477,node_00033,262.326,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00367,node_00479,node_00098,140.204,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00368,node_00480,node_00079,117.798,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00369,node_00481,node_00133,27.345,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00371,node_00483,node_00225,175.943,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00372,node_00484,node_00219,154.801,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00373,node_00485,node_00010,66.987,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00375,node_00487,node_00067,124.698,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00376,node_00488,node_00027,273.499,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00377,node_00489,node_00065,124.436,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00378,node_00490,node_00076,28.765,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00379,node_00491,node_00051,54.659,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00383,node_00495,node_00213,186.822,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00384,node_00496,node_00158,23.946,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00385,node_00497,node_00014,200.253,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00386,node_00498,node_00132,78.571,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00388,node_00500,node_00184,118.973,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00389,node_00501,node_00166,67.132,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00390,node_00502,node_00037,76.749,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00391,node_00503,node_00022,110.359,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00392,node_00504,node_00096,113.73,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00395,node_00507,node_00186,91.198,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00396,node_00508,node_00014,7.992,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00398,node_00510,node_00117,78.535,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00399,node_00511,node_00176,108.3,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00400,node_00512,node_00041,247.434,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00401,node_00513,node_00152,16.293,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00402,node_00514,node_00053,42.377,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00403,node_00515,node_00178,404.345,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00404,node_00516,node_00187,202.914,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00406,node_00518,node_00139,146.65,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00407,node_00519,node_00075,53.292,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00408,node_00520,node_00055,173.995,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00409,node_00521,node_00175,114.425,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00410,node_00522,node_00126,56.979,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00411,node_00523,node_00145,79.196,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00413,node_00525,node_00020,96.154,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00414,node_00526,node_00214,76.517,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00415,node_00527,node_00079,103.426,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00418,node_00530,node_00145,118.845,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00419,node_00531,node_00037,438.363,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00423,node_00535,node_00036,190.642,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00424,node_00536,node_00204,271.218,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00427,node_00539,node_00085,261.301,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00428,node_00540,node_00006,95.27,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00429,node_00541,node_00105,93.913,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00430,node_00542,node_00148,54.578,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00431,node_00543,node_00075,134.086,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00432,node_00544,node_00192,131.973,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00433,node_00545,node_00220,192.501,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00434,node_00546,node_00131,91.442,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00436,node_00548,node_00220,210.766,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00438,node_00550,node_00109,61.149,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00439,node_00551,node_00076,111.152,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00442,node_00554,node_00075,37.497,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00443,node_00555,node_00219,244.564,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00444,node_00556,node_00009,51.194,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00445,node_00557,node_00033,191.531,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00446,node_00558,node_00158,74.89,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00447,node_00559,node_00139,62.523,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00450,node_00562,node_00134,144.89,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00451,node_00563,node_00204,172.554,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00453,node_00565,node_00096,22.309,oil,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00454,node_00566,node_00099,30.928,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00456,node_00568,node_00140,37.934,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00459,node_00571,node_00027,271.061,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00460,node_00572,node_00037,124.788,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00461,node_00573,node_00178,138.216,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00462,node_00574,node_00062,53.426,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00463,node_00575,node_00188,20.693,gas,0,hub_to_corridor_branch,inputs/plants_unit.csv,2025,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00466,node_00221,node_00578,79.206,gas,0,corridor_to_storage_branch,封存汇图层-Fan,Fan_raster_5km,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00468,node_00012,node_00580,109.282,gas,0,corridor_to_storage_branch,封存汇图层-Fan,Fan_raster_5km,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00469,node_00224,node_00581,12.691,oil,0,corridor_to_storage_branch,封存汇图层-Fan,Fan_raster_5km,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00471,node_00188,node_00583,39.255,gas,0,corridor_to_storage_branch,封存汇图层-Fan,Fan_raster_5km,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00472,node_00099,node_00584,96.471,gas,0,corridor_to_storage_branch,封存汇图层-Fan,Fan_raster_5km,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00473,node_00166,node_00585,65.465,gas,0,corridor_to_storage_branch,封存汇图层-Fan,Fan_raster_5km,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00478,node_00019,node_00590,148.313,gas,0,corridor_to_storage_branch,封存汇图层-Fan,Fan_raster_5km,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00479,node_00178,node_00591,262.07,gas,0,corridor_to_storage_branch,封存汇图层-Fan,Fan_raster_5km,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00480,node_00214,node_00592,200.886,gas,0,corridor_to_storage_branch,封存汇图层-Fan,Fan_raster_5km,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00481,node_00062,node_00593,338.111,gas,0,corridor_to_storage_branch,封存汇图层-Fan,Fan_raster_5km,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00482,node_00215,node_00594,250.208,gas,0,corridor_to_storage_branch,封存汇图层-Fan,Fan_raster_5km,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00483,node_00227,node_00595,374.853,gas,0,corridor_to_storage_branch,封存汇图层-Fan,Fan_raster_5km,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00487,node_00012,node_00599,427.255,gas,0,corridor_to_storage_branch,封存汇图层-Fan,Fan_raster_5km,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00489,node_00010,node_00601,229.125,gas,0,corridor_to_storage_branch,封存汇图层-Fan,Fan_raster_5km,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2030,edge_00490,node_00037,node_00602,389.324,gas,0,corridor_to_storage_branch,封存汇图层-Fan,Fan_raster_5km,0.0,0,0,0.0,0.0,0.0,0.0,0.0
